2026-03-10 22:31:56 remove libngtcp2-16:amd64 1.11.0-1 <none>
2026-03-10 22:31:56 status half-configured libngtcp2-16:amd64 1.11.0-1
2026-03-10 22:31:56 status half-installed libngtcp2-16:amd64 1.11.0-1
2026-03-10 22:31:56 status config-files libngtcp2-16:amd64 1.11.0-1
2026-03-10 22:31:56 status not-installed libngtcp2-16:amd64 <none>
2026-03-10 22:31:56 status installed libpsl5t64:amd64 0.21.2-1.1+b1
2026-03-10 22:31:56 remove libpsl5t64:amd64 0.21.2-1.1+b1 <none>
2026-03-10 22:31:56 status half-configured libpsl5t64:amd64 0.21.2-1.1+b1
2026-03-10 22:31:56 status half-installed libpsl5t64:amd64 0.21.2-1.1+b1
2026-03-10 22:31:56 status config-files libpsl5t64:amd64 0.21.2-1.1+b1
2026-03-10 22:31:56 status not-installed libpsl5t64:amd64 <none>
2026-03-10 22:31:56 status installed libreadline8t64:amd64 8.2-6
2026-03-10 22:31:56 remove libreadline8t64:amd64 8.2-6 <none>
2026-03-10 22:31:56 status half-configured libreadline8t64:amd64 8.2-6
2026-03-10 22:31:56 status half-installed libreadline8t64:amd64 8.2-6
2026-03-10 22:31:56 status config-files libreadline8t64:amd64 8.2-6
2026-03-10 22:31:56 status installed libsasl2-2:amd64 2.1.28+dfsg1-9
2026-03-10 22:31:56 remove libsasl2-2:amd64 2.1.28+dfsg1-9 <none>
2026-03-10 22:31:56 status half-configured libsasl2-2:amd64 2.1.28+dfsg1-9
2026-03-10 22:31:56 status half-installed libsasl2-2:amd64 2.1.28+dfsg1-9
2026-03-10 22:31:56 status config-files libsasl2-2:amd64 2.1.28+dfsg1-9
2026-03-10 22:31:56 status not-installed libsasl2-2:amd64 <none>
2026-03-10 22:31:56 status installed libsasl2-modules-db:amd64 2.1.28+dfsg1-9
2026-03-10 22:31:56 remove libsasl2-modules-db:amd64 2.1.28+dfsg1-9 <none>
2026-03-10 22:31:56 status half-configured libsasl2-modules-db:amd64 2.1.28+dfsg1-9
2026-03-10 22:31:56 status half-installed libsasl2-modules-db:amd64 2.1.28+dfsg1-9
2026-03-10 22:31:56 status config-files libsasl2-modules-db:amd64 2.1.28+dfsg1-9
2026-03-10 22:31:56 status not-installed libsasl2-modules-db:amd64 <none>
2026-03-10 22:31:56 status installed libssh2-1t64:amd64 1.11.1-1
2026-03-10 22:31:56 remove libssh2-1t64:amd64 1.11.1-1 <none>
2026-03-10 22:31:56 status half-configured libssh2-1t64:amd64 1.11.1-1
2026-03-10 22:31:56 status half-installed libssh2-1t64:amd64 1.11.1-1
2026-03-10 22:31:56 status config-files libssh2-1t64:amd64 1.11.1-1
2026-03-10 22:31:56 status not-installed libssh2-1t64:amd64 <none>
2026-03-10 22:31:56 status installed libtasn1-6:amd64 4.20.0-2
2026-03-10 22:31:56 remove libtasn1-6:amd64 4.20.0-2 <none>
2026-03-10 22:31:56 status half-configured libtasn1-6:amd64 4.20.0-2
2026-03-10 22:31:56 status half-installed libtasn1-6:amd64 4.20.0-2
2026-03-10 22:31:56 status config-files libtasn1-6:amd64 4.20.0-2
2026-03-10 22:31:56 status not-installed libtasn1-6:amd64 <none>
2026-03-10 22:31:56 status installed readline-common:all 8.2-6
2026-03-10 22:31:56 remove readline-common:all 8.2-6 <none>
2026-03-10 22:31:56 status half-configured readline-common:all 8.2-6
2026-03-10 22:31:56 status half-installed readline-common:all 8.2-6
2026-03-10 22:31:56 status config-files readline-common:all 8.2-6
2026-03-10 22:31:56 startup packages configure
2026-03-10 22:31:56 trigproc libc-bin:amd64 2.41-12+deb13u1 <none>
2026-03-10 22:31:56 status half-configured libc-bin:amd64 2.41-12+deb13u1
2026-03-10 22:31:56 status installed libc-bin:amd64 2.41-12+deb13u1
2026-03-10 22:31:56 startup packages purge
2026-03-10 22:31:56 purge libgssapi-krb5-2:amd64 1.21.3-5 <none>
2026-03-10 22:31:56 status config-files libgssapi-krb5-2:amd64 1.21.3-5
2026-03-10 22:31:57 status not-installed libgssapi-krb5-2:amd64 <none>
2026-03-10 22:31:57 purge libreadline8t64:amd64 8.2-6 <none>
2026-03-10 22:31:57 status config-files libreadline8t64:amd64 8.2-6
2026-03-10 22:31:57 status not-installed libreadline8t64:amd64 <none>
2026-03-10 22:31:57 purge readline-common:all 8.2-6 <none>
2026-03-10 22:31:57 status config-files readline-common:all 8.2-6
2026-03-10 22:31:57 status not-installed readline-common:all <none>
2026-03-10 22:31:57 startup packages configure
2026-03-10 22:32:01 startup archives unpack
2026-03-10 22:32:01 install libexpat1:amd64 <none> 2.7.1-2
2026-03-10 22:32:01 status triggers-pending libc-bin:amd64 2.41-12+deb13u1
2026-03-10 22:32:01 status half-installed libexpat1:amd64 2.7.1-2
2026-03-10 22:32:01 status unpacked libexpat1:amd64 2.7.1-2
2026-03-10 22:32:01 install gettext-base:amd64 <none> 0.23.1-2
2026-03-10 22:32:01 status half-installed gettext-base:amd64 0.23.1-2
2026-03-10 22:32:01 status unpacked gettext-base:amd64 0.23.1-2
2026-03-10 22:32:01 install libbrotli1:amd64 <none> 1.1.0-2+b7
2026-03-10 22:32:01 status half-installed libbrotli1:amd64 1.1.0-2+b7
2026-03-10 22:32:01 status unpacked libbrotli1:amd64 1.1.0-2+b7
2026-03-10 22:32:01 install libkrb5support0:amd64 <none> 1.21.3-5
2026-03-10 22:32:01 status half-installed libkrb5support0:amd64 1.21.3-5
2026-03-10 22:32:01 status unpacked libkrb5support0:amd64 1.21.3-5
2026-03-10 22:32:01 install libcom-err2:amd64 <none> 1.47.2-3+b7
2026-03-10 22:32:01 status half-installed libcom-err2:amd64 1.47.2-3+b7
2026-03-10 22:32:01 status unpacked libcom-err2:amd64 1.47.2-3+b7
2026-03-10 22:32:01 install libk5crypto3:amd64 <none> 1.21.3-5
2026-03-10 22:32:01 status half-installed libk5crypto3:amd64 1.21.3-5
2026-03-10 22:32:01 status unpacked libk5crypto3:amd64 1.21.3-5
2026-03-10 22:32:01 install libkeyutils1:amd64 <none> 1.6.3-6
2026-03-10 22:32:01 status half-installed libkeyutils1:amd64 1.6.3-6
2026-03-10 22:32:01 status unpacked libkeyutils1:amd64 1.6.3-6
2026-03-10 22:32:02 install libkrb5-3:amd64 <none> 1.21.3-5
2026-03-10 22:32:02 status half-installed libkrb5-3:amd64 1.21.3-5
2026-03-10 22:32:02 status unpacked libkrb5-3:amd64 1.21.3-5
2026-03-10 22:32:02 install libgssapi-krb5-2:amd64 <none> 1.21.3-5
2026-03-10 22:32:02 status half-installed libgssapi-krb5-2:amd64 1.21.3-5
2026-03-10 22:32:02 status unpacked libgssapi-krb5-2:amd64 1.21.3-5
2026-03-10 22:32:02 install libsasl2-modules-db:amd64 <none> 2.1.28+dfsg1-9
2026-03-10 22:32:02 status half-installed libsasl2-modules-db:amd64 2.1.28+dfsg1-9
2026-03-10 22:32:02 status unpacked libsasl2-modules-db:amd64 2.1.28+dfsg1-9
2026-03-10 22:32:02 install libsasl2-2:amd64 <none> 2.1.28+dfsg1-9
2026-03-10 22:32:02 status half-installed libsasl2-2:amd64 2.1.28+dfsg1-9
2026-03-10 22:32:02 status unpacked libsasl2-2:amd64 2.1.28+dfsg1-9
2026-03-10 22:32:02 install libldap2:amd64 <none> 2.6.10+dfsg-1
2026-03-10 22:32:02 status half-installed libldap2:amd64 2.6.10+dfsg-1
2026-03-10 22:32:02 status unpacked libldap2:amd64 2.6.10+dfsg-1
2026-03-10 22:32:02 install libnghttp2-14:amd64 <none> 1.64.0-1.1
2026-03-10 22:32:02 status half-installed libnghttp2-14:amd64 1.64.0-1.1
2026-03-10 22:32:02 status unpacked libnghttp2-14:amd64 1.64.0-1.1
2026-03-10 22:32:02 install libnghttp3-9:amd64 <none> 1.8.0-1
2026-03-10 22:32:02 status half-installed libnghttp3-9:amd64 1.8.0-1
2026-03-10 22:32:02 status unpacked libnghttp3-9:amd64 1.8.0-1
2026-03-10 22:32:02 install libpsl5t64:amd64 <none> 0.21.2-1.1+b1
2026-03-10 22:32:02 status half-installed libpsl5t64:amd64 0.21.2-1.1+b1
2026-03-10 22:32:02 status unpacked libpsl5t64:amd64 0.21.2-1.1+b1
2026-03-10 22:32:02 install libffi8:amd64 <none> 3.4.8-2
2026-03-10 22:32:02 status half-installed libffi8:amd64 3.4.8-2
2026-03-10 22:32:02 status unpacked libffi8:amd64 3.4.8-2
2026-03-10 22:32:02 install libp11-kit0:amd64 <none> 0.25.5-3
2026-03-10 22:32:02 status half-installed libp11-kit0:amd64 0.25.5-3
2026-03-10 22:32:02 status unpacked libp11-kit0:amd64 0.25.5-3
2026-03-10 22:32:02 install libtasn1-6:amd64 <none> 4.20.0-2
2026-03-10 22:32:02 status half-installed libtasn1-6:amd64 4.20.0-2
2026-03-10 22:32:02 status unpacked libtasn1-6:amd64 4.20.0-2
2026-03-10 22:32:02 install libgnutls30t64:amd64 <none> 3.8.9-3+deb13u2
2026-03-10 22:32:02 status half-installed libgnutls30t64:amd64 3.8.9-3+deb13u2
2026-03-10 22:32:02 status unpacked libgnutls30t64:amd64 3.8.9-3+deb13u2
2026-03-10 22:32:02 install librtmp1:amd64 <none> 2.4+20151223.gitfa8646d.1-2+b5
2026-03-10 22:32:02 status half-installed librtmp1:amd64 2.4+20151223.gitfa8646d.1-2+b5
2026-03-10 22:32:02 status unpacked librtmp1:amd64 2.4+20151223.gitfa8646d.1-2+b5
2026-03-10 22:32:02 install libssh2-1t64:amd64 <none> 1.11.1-1
2026-03-10 22:32:02 status half-installed libssh2-1t64:amd64 1.11.1-1
2026-03-10 22:32:02 status unpacked libssh2-1t64:amd64 1.11.1-1
2026-03-10 22:32:02 install libcurl4t64:amd64 <none> 8.14.1-2+deb13u2
2026-03-10 22:32:02 status half-installed libcurl4t64:amd64 8.14.1-2+deb13u2
2026-03-10 22:32:02 status unpacked libcurl4t64:amd64 8.14.1-2+deb13u2
2026-03-10 22:32:02 install curl:amd64 <none> 8.14.1-2+deb13u2
2026-03-10 22:32:02 status half-installed curl:amd64 8.14.1-2+deb13u2
2026-03-10 22:32:02 status unpacked curl:amd64 8.14.1-2+deb13u2
2026-03-10 22:32:02 install fonts-dejavu-mono:all <none> 2.37-8
2026-03-10 22:32:02 status half-installed fonts-dejavu-mono:all 2.37-8
2026-03-10 22:32:03 status unpacked fonts-dejavu-mono:all 2.37-8
2026-03-10 22:32:03 install fonts-dejavu-core:all <none> 2.37-8
2026-03-10 22:32:03 status half-installed fonts-dejavu-core:all 2.37-8
2026-03-10 22:32:03 status unpacked fonts-dejavu-core:all 2.37-8
2026-03-10 22:32:03 install fontconfig-config:amd64 <none> 2.15.0-2.3
2026-03-10 22:32:03 status half-installed fontconfig-config:amd64 2.15.0-2.3
2026-03-10 22:32:03 status unpacked fontconfig-config:amd64 2.15.0-2.3
2026-03-10 22:32:03 install libabsl20240722:amd64 <none> 20240722.0-4
2026-03-10 22:32:03 status half-installed libabsl20240722:amd64 20240722.0-4
2026-03-10 22:32:03 status unpacked libabsl20240722:amd64 20240722.0-4
2026-03-10 22:32:03 install libaom3:amd64 <none> 3.12.1-1
2026-03-10 22:32:03 status half-installed libaom3:amd64 3.12.1-1
2026-03-10 22:32:03 status unpacked libaom3:amd64 3.12.1-1
2026-03-10 22:32:03 install libdav1d7:amd64 <none> 1.5.1-1
2026-03-10 22:32:03 status half-installed libdav1d7:amd64 1.5.1-1
2026-03-10 22:32:03 status unpacked libdav1d7:amd64 1.5.1-1
2026-03-10 22:32:03 install libgav1-1:amd64 <none> 0.19.0-3+b1
2026-03-10 22:32:03 status half-installed libgav1-1:amd64 0.19.0-3+b1
2026-03-10 22:32:03 status unpacked libgav1-1:amd64 0.19.0-3+b1
2026-03-10 22:32:03 install librav1e0.7:amd64 <none> 0.7.1-9+b2
2026-03-10 22:32:03 status half-installed librav1e0.7:amd64 0.7.1-9+b2
2026-03-10 22:32:03 status unpacked librav1e0.7:amd64 0.7.1-9+b2
2026-03-10 22:32:03 install libsvtav1enc2:amd64 <none> 2.3.0+dfsg-1
2026-03-10 22:32:03 status half-installed libsvtav1enc2:amd64 2.3.0+dfsg-1
2026-03-10 22:32:03 status unpacked libsvtav1enc2:amd64 2.3.0+dfsg-1
2026-03-10 22:32:03 install libjpeg62-turbo:amd64 <none> 1:2.1.5-4
2026-03-10 22:32:03 status half-installed libjpeg62-turbo:amd64 1:2.1.5-4
2026-03-10 22:32:03 status unpacked libjpeg62-turbo:amd64 1:2.1.5-4
2026-03-10 22:32:03 install libyuv0:amd64 <none> 0.0.1904.20250204-1
2026-03-10 22:32:03 status half-installed libyuv0:amd64 0.0.1904.20250204-1
2026-03-10 22:32:03 status unpacked libyuv0:amd64 0.0.1904.20250204-1
2026-03-10 22:32:03 install libavif16:amd64 <none> 1.2.1-1.2
2026-03-10 22:32:03 status half-installed libavif16:amd64 1.2.1-1.2
2026-03-10 22:32:03 status unpacked libavif16:amd64 1.2.1-1.2
2026-03-10 22:32:04 install libde265-0:amd64 <none> 1.0.15-1+b3
2026-03-10 22:32:04 status half-installed libde265-0:amd64 1.0.15-1+b3
2026-03-10 22:32:04 status unpacked libde265-0:amd64 1.0.15-1+b3
2026-03-10 22:32:04 install libdeflate0:amd64 <none> 1.23-2
2026-03-10 22:32:04 status half-installed libdeflate0:amd64 1.23-2
2026-03-10 22:32:04 status unpacked libdeflate0:amd64 1.23-2
2026-03-10 22:32:04 install libedit2:amd64 <none> 3.1-20250104-1
2026-03-10 22:32:04 status half-installed libedit2:amd64 3.1-20250104-1
2026-03-10 22:32:04 status unpacked libedit2:amd64 3.1-20250104-1
2026-03-10 22:32:04 install libpng16-16t64:amd64 <none> 1.6.48-1+deb13u3
2026-03-10 22:32:04 status half-installed libpng16-16t64:amd64 1.6.48-1+deb13u3
2026-03-10 22:32:04 status unpacked libpng16-16t64:amd64 1.6.48-1+deb13u3
2026-03-10 22:32:04 install libfreetype6:amd64 <none> 2.13.3+dfsg-1
2026-03-10 22:32:04 status half-installed libfreetype6:amd64 2.13.3+dfsg-1
2026-03-10 22:32:04 status unpacked libfreetype6:amd64 2.13.3+dfsg-1
2026-03-10 22:32:04 install libfontconfig1:amd64 <none> 2.15.0-2.3
2026-03-10 22:32:04 status half-installed libfontconfig1:amd64 2.15.0-2.3
2026-03-10 22:32:04 status unpacked libfontconfig1:amd64 2.15.0-2.3
2026-03-10 22:32:04 install libgpg-error0:amd64 <none> 1.51-4
2026-03-10 22:32:04 status half-installed libgpg-error0:amd64 1.51-4
2026-03-10 22:32:04 status unpacked libgpg-error0:amd64 1.51-4
2026-03-10 22:32:04 install libgcrypt20:amd64 <none> 1.11.0-7
2026-03-10 22:32:04 status half-installed libgcrypt20:amd64 1.11.0-7
2026-03-10 22:32:04 status unpacked libgcrypt20:amd64 1.11.0-7
2026-03-10 22:32:04 install libsharpyuv0:amd64 <none> 1.5.0-0.1
2026-03-10 22:32:04 status half-installed libsharpyuv0:amd64 1.5.0-0.1
2026-03-10 22:32:04 status unpacked libsharpyuv0:amd64 1.5.0-0.1
2026-03-10 22:32:04 install libheif-plugin-dav1d:amd64 <none> 1.19.8-1
2026-03-10 22:32:04 status half-installed libheif-plugin-dav1d:amd64 1.19.8-1
2026-03-10 22:32:04 status unpacked libheif-plugin-dav1d:amd64 1.19.8-1
2026-03-10 22:32:04 install libheif-plugin-libde265:amd64 <none> 1.19.8-1
2026-03-10 22:32:04 status half-installed libheif-plugin-libde265:amd64 1.19.8-1
2026-03-10 22:32:04 status unpacked libheif-plugin-libde265:amd64 1.19.8-1
2026-03-10 22:32:04 install libheif1:amd64 <none> 1.19.8-1
2026-03-10 22:32:04 status half-installed libheif1:amd64 1.19.8-1
2026-03-10 22:32:04 status unpacked libheif1:amd64 1.19.8-1
2026-03-10 22:32:04 install libgomp1:amd64 <none> 14.2.0-19
2026-03-10 22:32:04 status half-installed libgomp1:amd64 14.2.0-19
2026-03-10 22:32:04 status unpacked libgomp1:amd64 14.2.0-19
2026-03-10 22:32:04 install libimagequant0:amd64 <none> 2.18.0-1+b2
2026-03-10 22:32:04 status half-installed libimagequant0:amd64 2.18.0-1+b2
2026-03-10 22:32:04 status unpacked libimagequant0:amd64 2.18.0-1+b2
2026-03-10 22:32:04 install libjbig0:amd64 <none> 2.1-6.1+b2
2026-03-10 22:32:04 status half-installed libjbig0:amd64 2.1-6.1+b2
2026-03-10 22:32:04 status unpacked libjbig0:amd64 2.1-6.1+b2
2026-03-10 22:32:04 install liblerc4:amd64 <none> 4.0.0+ds-5
2026-03-10 22:32:04 status half-installed liblerc4:amd64 4.0.0+ds-5
2026-03-10 22:32:04 status unpacked liblerc4:amd64 4.0.0+ds-5
2026-03-10 22:32:04 install libwebp7:amd64 <none> 1.5.0-0.1
2026-03-10 22:32:04 status half-installed libwebp7:amd64 1.5.0-0.1
2026-03-10 22:32:04 status unpacked libwebp7:amd64 1.5.0-0.1
2026-03-10 22:32:05 install libtiff6:amd64 <none> 4.7.0-3+deb13u1
2026-03-10 22:32:05 status half-installed libtiff6:amd64 4.7.0-3+deb13u1
2026-03-10 22:32:05 status unpacked libtiff6:amd64 4.7.0-3+deb13u1
2026-03-10 22:32:05 install libxau6:amd64 <none> 1:1.0.11-1
2026-03-10 22:32:05 status half-installed libxau6:amd64 1:1.0.11-1
2026-03-10 22:32:05 status unpacked libxau6:amd64 1:1.0.11-1
2026-03-10 22:32:05 install libxdmcp6:amd64 <none> 1:1.1.5-1
2026-03-10 22:32:05 status half-installed libxdmcp6:amd64 1:1.1.5-1
2026-03-10 22:32:05 status unpacked libxdmcp6:amd64 1:1.1.5-1
2026-03-10 22:32:05 install libxcb1:amd64 <none> 1.17.0-2+b1
2026-03-10 22:32:05 status half-installed libxcb1:amd64 1.17.0-2+b1
2026-03-10 22:32:05 status unpacked libxcb1:amd64 1.17.0-2+b1
2026-03-10 22:32:05 install libx11-data:all <none> 2:1.8.12-1
2026-03-10 22:32:05 status half-installed libx11-data:all 2:1.8.12-1
2026-03-10 22:32:05 status unpacked libx11-data:all 2:1.8.12-1
2026-03-10 22:32:05 install libx11-6:amd64 <none> 2:1.8.12-1
2026-03-10 22:32:05 status half-installed libx11-6:amd64 2:1.8.12-1
2026-03-10 22:32:05 status unpacked libx11-6:amd64 2:1.8.12-1
2026-03-10 22:32:05 install libxpm4:amd64 <none> 1:3.5.17-1+b3
2026-03-10 22:32:05 status half-installed libxpm4:amd64 1:3.5.17-1+b3
2026-03-10 22:32:05 status unpacked libxpm4:amd64 1:3.5.17-1+b3
2026-03-10 22:32:05 install libgd3:amd64 <none> 2.3.3-13
2026-03-10 22:32:05 status half-installed libgd3:amd64 2.3.3-13
2026-03-10 22:32:05 status unpacked libgd3:amd64 2.3.3-13
2026-03-10 22:32:05 install libgeoip1t64:amd64 <none> 1.6.12-11.1+b1
2026-03-10 22:32:05 status half-installed libgeoip1t64:amd64 1.6.12-11.1+b1
2026-03-10 22:32:05 status unpacked libgeoip1t64:amd64 1.6.12-11.1+b1
2026-03-10 22:32:05 install libxml2:amd64 <none> 2.12.7+dfsg+really2.9.14-2.1+deb13u2
2026-03-10 22:32:05 status half-installed libxml2:amd64 2.12.7+dfsg+really2.9.14-2.1+deb13u2
2026-03-10 22:32:05 status unpacked libxml2:amd64 2.12.7+dfsg+really2.9.14-2.1+deb13u2
2026-03-10 22:32:05 install libxslt1.1:amd64 <none> 1.1.35-1.2+deb13u2
2026-03-10 22:32:05 status half-installed libxslt1.1:amd64 1.1.35-1.2+deb13u2
2026-03-10 22:32:05 status unpacked libxslt1.1:amd64 1.1.35-1.2+deb13u2
2026-03-10 22:32:05 install nginx:amd64 <none> 1.29.6-1~trixie
2026-03-10 22:32:05 status half-installed nginx:amd64 1.29.6-1~trixie
2026-03-10 22:32:05 status unpacked nginx:amd64 1.29.6-1~trixie
2026-03-10 22:32:05 install nginx-module-acme:amd64 <none> 1.29.6+0.3.1-1~trixie
2026-03-10 22:32:05 status half-installed nginx-module-acme:amd64 1.29.6+0.3.1-1~trixie
2026-03-10 22:32:05 status unpacked nginx-module-acme:amd64 1.29.6+0.3.1-1~trixie
2026-03-10 22:32:05 install nginx-module-geoip:amd64 <none> 1.29.6-1~trixie
2026-03-10 22:32:05 status half-installed nginx-module-geoip:amd64 1.29.6-1~trixie
2026-03-10 22:32:05 status unpacked nginx-module-geoip:amd64 1.29.6-1~trixie
2026-03-10 22:32:05 install nginx-module-image-filter:amd64 <none> 1.29.6-1~trixie
2026-03-10 22:32:05 status half-installed nginx-module-image-filter:amd64 1.29.6-1~trixie
2026-03-10 22:32:05 status unpacked nginx-module-image-filter:amd64 1.29.6-1~trixie
2026-03-10 22:32:06 install nginx-module-njs:amd64 <none> 1.29.6+0.9.6-1~trixie
2026-03-10 22:32:06 status half-installed nginx-module-njs:amd64 1.29.6+0.9.6-1~trixie
2026-03-10 22:32:06 status unpacked nginx-module-njs:amd64 1.29.6+0.9.6-1~trixie
2026-03-10 22:32:06 install nginx-module-xslt:amd64 <none> 1.29.6-1~trixie
2026-03-10 22:32:06 status half-installed nginx-module-xslt:amd64 1.29.6-1~trixie
2026-03-10 22:32:06 status unpacked nginx-module-xslt:amd64 1.29.6-1~trixie
2026-03-10 22:32:06 startup packages configure
2026-03-10 22:32:06 configure libexpat1:amd64 2.7.1-2 <none>
2026-03-10 22:32:06 status unpacked libexpat1:amd64 2.7.1-2
2026-03-10 22:32:06 status half-configured libexpat1:amd64 2.7.1-2
2026-03-10 22:32:06 status installed libexpat1:amd64 2.7.1-2
2026-03-10 22:32:06 configure libsharpyuv0:amd64 1.5.0-0.1 <none>
2026-03-10 22:32:06 status unpacked libsharpyuv0:amd64 1.5.0-0.1
2026-03-10 22:32:06 status half-configured libsharpyuv0:amd64 1.5.0-0.1
2026-03-10 22:32:06 status installed libsharpyuv0:amd64 1.5.0-0.1
2026-03-10 22:32:06 configure libaom3:amd64 3.12.1-1 <none>
2026-03-10 22:32:06 status unpacked libaom3:amd64 3.12.1-1
2026-03-10 22:32:06 status half-configured libaom3:amd64 3.12.1-1
2026-03-10 22:32:06 status installed libaom3:amd64 3.12.1-1
2026-03-10 22:32:06 configure libxau6:amd64 1:1.0.11-1 <none>
2026-03-10 22:32:06 status unpacked libxau6:amd64 1:1.0.11-1
2026-03-10 22:32:06 status half-configured libxau6:amd64 1:1.0.11-1
2026-03-10 22:32:06 status installed libxau6:amd64 1:1.0.11-1
2026-03-10 22:32:06 configure libxdmcp6:amd64 1:1.1.5-1 <none>
2026-03-10 22:32:06 status unpacked libxdmcp6:amd64 1:1.1.5-1
2026-03-10 22:32:06 status half-configured libxdmcp6:amd64 1:1.1.5-1
2026-03-10 22:32:06 status installed libxdmcp6:amd64 1:1.1.5-1
2026-03-10 22:32:06 configure libkeyutils1:amd64 1.6.3-6 <none>
2026-03-10 22:32:06 status unpacked libkeyutils1:amd64 1.6.3-6
2026-03-10 22:32:06 status half-configured libkeyutils1:amd64 1.6.3-6
2026-03-10 22:32:06 status installed libkeyutils1:amd64 1.6.3-6
2026-03-10 22:32:06 configure libxcb1:amd64 1.17.0-2+b1 <none>
2026-03-10 22:32:06 status unpacked libxcb1:amd64 1.17.0-2+b1
2026-03-10 22:32:06 status half-configured libxcb1:amd64 1.17.0-2+b1
2026-03-10 22:32:06 status installed libxcb1:amd64 1.17.0-2+b1
2026-03-10 22:32:06 configure liblerc4:amd64 4.0.0+ds-5 <none>
2026-03-10 22:32:06 status unpacked liblerc4:amd64 4.0.0+ds-5
2026-03-10 22:32:06 status half-configured liblerc4:amd64 4.0.0+ds-5
2026-03-10 22:32:06 status installed liblerc4:amd64 4.0.0+ds-5
2026-03-10 22:32:06 configure libgpg-error0:amd64 1.51-4 <none>
2026-03-10 22:32:06 status unpacked libgpg-error0:amd64 1.51-4
2026-03-10 22:32:06 status half-configured libgpg-error0:amd64 1.51-4
2026-03-10 22:32:06 status installed libgpg-error0:amd64 1.51-4
